100,10000
252472,5.5
Aluno_005782,25.859480,22.537412,34
Aluno_005783,4.141066,12.358404,6
Aluno_005784,28.357430,16.461161,53
Aluno_005785,26.199972,29.200585,48
Aluno_005786,15.539687,9.903840,20
Aluno_005787,21.539428,18.510737,21
Aluno_005788,25.986790,19.152186,97
Aluno_005789,29.934011,9.551539,52
Aluno_005790,5.493430,29.620048,47
Aluno_005791,26.279564,20.255219,36
Aluno_005792,3.521260,10.509624,23
Aluno_005793,32.366506,15.935863,25
Aluno_005794,3.519263,20.715433,20
Aluno_005795,27.350143,25.730514,17
Aluno_005796,12.219745,14.864032,27
Aluno_005797,5.101444,29.470113,86
Aluno_005798,9.528518,4.579225,85
Aluno_005799,18.740385,5.742510,9
Aluno_005800,32.643096,4.385948,33
Aluno_005801,11.989788,11.440357,31
Aluno_005802,27.651094,14.682783,19
Aluno_005803,31.534969,30.029216,97
Aluno_005804,7.280755,20.137884,98
Aluno_005805,17.457932,27.968980,91
Aluno_005806,15.924199,9.274185,5
Aluno_005807,17.483809,10.237496,74
Aluno_005808,23.873359,15.945459,80
Aluno_005809,4.360892,16.350316,67
Aluno_005810,9.780830,23.892623,22
Aluno_005811,6.456655,28.211035,82
Aluno_005812,25.381148,18.500574,35
Aluno_005813,20.779799,8.058099,8
Aluno_005814,11.500610,31.409666,39
Aluno_005815,3.495614,6.020184,39
Aluno_005816,15.160541,10.643705,55
Aluno_005817,23.026488,11.985402,11
Aluno_005818,9.714618,9.311635,11
Aluno_005819,27.149519,21.061457,3
Aluno_005820,16.730437,13.495373,62
Aluno_005821,20.469558,11.107451,9
Aluno_005822,19.044947,29.154637,39
Aluno_005823,12.800095,4.453368,36
Aluno_005824,18.503683,9.418306,33
Aluno_005825,31.010928,13.660988,10
Aluno_005826,9.572023,24.784513,52
Aluno_005827,10.985087,3.967583,11
Aluno_005828,9.725683,31.453171,95
Aluno_005829,30.562837,28.264886,88
Aluno_005830,31.985070,17.726293,20
Aluno_005831,26.069998,30.558451,27
Aluno_005832,10.243852,13.645611,18
Aluno_005833,20.657247,15.596487,90
Aluno_005834,4.357944,16.458470,75
Aluno_005835,27.653843,14.306766,68
Aluno_005836,23.114217,17.588381,80
Aluno_005837,14.443018,14.623401,80
Aluno_005838,16.776769,8.659164,93
Aluno_005839,15.777469,23.743114,12
Aluno_005840,5.104101,31.780453,98
Aluno_005841,24.264966,13.288398,66
Aluno_005842,14.955981,11.176124,93
Aluno_005843,10.329295,31.750053,84
Aluno_005844,27.714939,21.181664,73
Aluno_005845,6.607956,7.392132,84
Aluno_005846,5.650583,26.200009,22
Aluno_005847,7.545621,29.177954,80
Aluno_005848,12.474441,12.394436,94
Aluno_005849,26.552906,24.702867,33
Aluno_005850,6.709633,13.332385,82
Aluno_005851,28.620766,20.706749,7
Aluno_005852,33.030150,26.323850,41
Aluno_005853,32.683014,9.563785,72
Aluno_005854,31.006898,16.306920,42
Aluno_005855,15.787372,14.960484,26
Aluno_005856,25.948881,32.610999,82
Aluno_005857,11.487123,6.552338,45
Aluno_005858,6.002391,7.404862,36
Aluno_005859,26.286526,18.316419,28
Aluno_005860,23.408551,30.217330,32
Aluno_005861,24.117339,29.394482,55
Aluno_005862,26.272437,25.559134,7
Aluno_005863,5.653570,28.162960,1
Aluno_005864,20.565827,5.246878,97
Aluno_005865,16.279263,28.706476,81
Aluno_005866,17.113225,23.775461,68
Aluno_005867,17.799311,11.400029,76
Aluno_005868,18.663814,16.643376,60
Aluno_005869,30.650295,16.982326,60
Aluno_005870,29.642809,16.170712,87
Aluno_005871,16.481711,12.937668,9
Aluno_005872,17.190005,22.091690,26
Aluno_005873,27.196553,24.468835,32
Aluno_005874,10.485253,19.692396,92
Aluno_005875,17.609726,19.983079,50
Aluno_005876,17.077561,30.393805,15
Aluno_005877,23.652939,8.227065,14
Aluno_005878,4.090025,9.849998,29
Aluno_005879,12.796875,25.806509,8
Aluno_005880,22.212985,21.155853,98
Aluno_005881,12.631314,25.576138,63
Aluno_005882,4.676167,5.826210,66
Aluno_005883,20.169586,26.930625,90
Aluno_005884,11.612950,19.839981,34
Aluno_005885,3.710693,17.319881,7
Aluno_005886,27.957548,7.755760,15
Aluno_005887,27.547450,16.692404,67
Aluno_005888,8.861239,11.647554,51
Aluno_005889,29.039950,21.244003,3
Aluno_005890,8.927081,15.846492,95
Aluno_005891,13.940297,13.149677,34
Aluno_005892,19.076742,22.504642,57
Aluno_005893,30.054640,4.093236,1
Aluno_005894,27.599745,19.666767,34
Aluno_005895,8.522620,9.351515,53
Aluno_005896,32.627653,16.312730,33
Aluno_005897,19.838940,17.653934,54
Aluno_005898,12.284558,3.803820,81
Aluno_005899,21.343801,6.508525,93
Aluno_005900,21.528406,20.397509,13
Aluno_005901,25.853268,21.554494,67
Aluno_005902,5.946898,15.985955,53
Aluno_005903,25.333509,19.900718,90
Aluno_005904,8.844721,11.308137,50
Aluno_005905,24.854629,20.873459,45
Aluno_005906,31.723135,14.271803,40
Aluno_005907,4.476445,5.294926,64
Aluno_005908,7.088162,17.299877,10
Aluno_005909,4.666645,31.031084,20
Aluno_005910,8.082599,31.187907,23
Aluno_005911,15.200636,9.689265,59
Aluno_005912,25.043198,7.210252,82
Aluno_005913,8.714072,31.539576,88
Aluno_005914,5.748101,3.827757,48
Aluno_005915,21.925266,26.557873,68
Aluno_005916,15.812367,23.776507,46
Aluno_005917,7.462462,14.278534,63
Aluno_005918,31.879253,18.259264,34
Aluno_005919,27.267401,29.295971,48
Aluno_005920,17.869430,7.223974,65
Aluno_005921,19.195776,18.622030,80
Aluno_005922,21.616957,16.092565,81
Aluno_005923,31.092443,20.172221,73
Aluno_005924,18.903305,25.205118,32
Aluno_005925,24.093025,32.259087,67
Aluno_005926,9.648352,23.485905,78
Aluno_005927,28.396157,5.793661,65
Aluno_005928,5.033237,31.191550,20
Aluno_005929,32.719307,3.610229,10
Aluno_005930,27.868102,7.281338,9
Aluno_005931,28.757845,21.144573,84
Aluno_005932,3.123107,10.180468,76
Aluno_005933,26.139733,2.720307,61
Aluno_005934,29.716278,31.502359,26
Aluno_005935,6.426333,19.907134,78
Aluno_005936,6.229164,14.085708,57
Aluno_005937,27.878273,22.122110,17
Aluno_005938,9.994331,24.346121,93
Aluno_005939,17.251239,25.470716,66
Aluno_005940,25.429803,25.397636,36
Aluno_005941,16.583541,7.844264,16
Aluno_005942,11.337925,31.578155,24
Aluno_005943,30.469705,11.479698,70
Aluno_005944,12.789927,12.871162,55
Aluno_005945,17.852500,29.689012,72
Aluno_005946,18.533585,7.158028,37
Aluno_005947,15.038497,13.110345,53
Aluno_005948,13.530652,18.156692,86
Aluno_005949,17.359051,7.678229,22
Aluno_005950,25.285363,9.746930,100
Aluno_005951,21.532638,20.285384,2
Aluno_005952,10.107494,28.014527,54
Aluno_005953,20.060648,15.910911,33
Aluno_005954,9.081627,16.601825,26
Aluno_005955,9.699461,3.811887,85
Aluno_005956,9.356151,31.011430,99
Aluno_005957,30.289585,22.783002,3
Aluno_005958,31.962699,17.194076,1
Aluno_005959,27.765237,27.259290,70
Aluno_005960,24.648303,11.252626,12
Aluno_005961,16.110654,12.117737,61
Aluno_005962,22.928082,9.681888,5
Aluno_005963,25.538580,27.649151,40
Aluno_005964,33.027380,2.958734,22
Aluno_005965,10.405665,9.397631,30
Aluno_005966,27.383015,24.812743,69
Aluno_005967,20.527270,28.438303,30
Aluno_005968,12.049214,3.990509,46
Aluno_005969,18.292334,7.087918,61
Aluno_005970,8.599805,17.630841,96
Aluno_005971,16.342272,24.491795,82
Aluno_005972,14.974796,14.455956,76
Aluno_005973,29.350032,13.131857,71
Aluno_005974,8.091147,13.437496,3
Aluno_005975,22.390122,23.615269,83
Aluno_005976,3.433006,29.239450,94
Aluno_005977,6.621338,5.000776,39
Aluno_005978,30.349927,22.861088,35
Aluno_005979,23.519822,28.659918,31
Aluno_005980,5.757548,29.877307,12
Aluno_005981,22.390050,30.425487,86
Aluno_005982,26.563790,29.640564,32
Aluno_005983,31.331073,9.417321,65
Aluno_005984,14.205239,5.113004,18
Aluno_005985,20.443845,16.123407,58
Aluno_005986,8.315202,19.305044,2
Aluno_005987,31.461000,3.286117,68
Aluno_005988,14.117974,19.789998,12
Aluno_005989,30.927494,27.311032,54
Aluno_005990,18.626301,18.709121,89
Aluno_005991,15.648571,19.817615,76
Aluno_005992,22.518392,18.559308,15
Aluno_005993,9.120396,18.769909,94
Aluno_005994,15.129827,19.368319,67
Aluno_005995,16.945626,29.140218,88
Aluno_005996,27.265705,17.387375,23
Aluno_005997,14.727939,5.835676,35
Aluno_005998,12.952997,20.329495,17
Aluno_005999,23.142498,12.559012,21
Aluno_006000,26.382419,23.658236,47
Aluno_006001,10.663281,10.086344,64
Aluno_006002,11.072460,31.197620,54
Aluno_006003,18.687618,8.624281,75
Aluno_006004,3.635313,21.690434,87
Aluno_006005,8.099555,16.115112,56
Aluno_006006,3.632728,18.761614,57
Aluno_006007,5.020922,20.248127,80
Aluno_006008,6.718036,22.651119,46
Aluno_006009,9.719438,10.641318,43
Aluno_006010,7.481536,18.347862,63
Aluno_006011,3.435237,23.165064,57
Aluno_006012,26.700740,31.247241,28
Aluno_006013,19.276735,14.663176,94
Aluno_006014,24.922188,6.153737,74
Aluno_006015,27.511974,8.919233,98
Aluno_006016,16.705577,17.804607,3
Aluno_006017,16.702227,4.675254,27
Aluno_006018,10.999535,24.278037,65
Aluno_006019,13.668472,31.889846,67
Aluno_006020,15.704958,11.134848,80
Aluno_006021,27.596462,18.268027,54
Aluno_006022,6.216153,15.837685,94
Aluno_006023,6.188805,29.117384,46
Aluno_006024,7.458702,9.434189,47
Aluno_006025,25.482051,12.408243,60
Aluno_006026,3.273306,11.440238,85
Aluno_006027,10.387478,25.417289,21
Aluno_006028,7.780465,26.474046,46
Aluno_006029,30.327784,26.164213,54
Aluno_006030,32.783447,29.202653,41
Aluno_006031,14.707260,24.339757,92
Aluno_006032,26.715011,15.989024,17
Aluno_006033,7.967061,27.909487,94
Aluno_006034,27.499332,4.214546,66
Aluno_006035,13.049394,18.135533,55
Aluno_006036,4.103560,9.704290,49
Aluno_006037,23.241976,7.145857,74
Aluno_006038,3.963241,6.819713,87
Aluno_006039,13.953902,25.930781,46
Aluno_006040,6.039023,7.921943,16
Aluno_006041,17.062180,5.935953,49
Aluno_006042,29.053242,5.812329,3
Aluno_006043,29.986376,23.949658,96
Aluno_006044,17.813872,3.333707,94
Aluno_006045,30.236360,26.814160,28
Aluno_006046,18.853917,17.097319,93
Aluno_006047,30.786342,11.443620,49
Aluno_006048,7.053107,12.068928,6
Aluno_006049,13.983475,5.253404,57
Aluno_006050,21.088936,31.052439,15
Aluno_006051,8.456730,23.532869,37
Aluno_006052,28.378726,21.692496,62
Aluno_006053,26.212209,28.198706,60
Aluno_006054,21.829486,28.841967,83
Aluno_006055,4.463909,6.666111,60
Aluno_006056,10.302064,24.368509,19
Aluno_006057,27.880839,18.026090,67
Aluno_006058,9.675748,5.855306,81
Aluno_006059,6.889013,24.367214,16
Aluno_006060,18.881374,23.989620,72
Aluno_006061,8.786938,3.625374,73
Aluno_006062,12.768994,4.235291,59
Aluno_006063,14.004219,6.073281,41
Aluno_006064,9.026684,16.322101,19
Aluno_006065,15.074540,24.487694,77
Aluno_006066,15.720563,26.615620,95
Aluno_006067,16.008116,20.031270,19
Aluno_006068,15.929976,10.599289,50
Aluno_006069,7.141256,8.720325,81
Aluno_006070,13.086436,4.259462,65
Aluno_006071,26.327971,8.105165,66
Aluno_006072,23.831254,19.888499,81
Aluno_006073,23.443806,20.708809,19
Aluno_006074,12.776024,30.007002,13
Aluno_006075,21.696622,26.832819,75
Aluno_006076,28.158193,28.157397,46
Aluno_006077,30.092688,26.983560,5
Aluno_006078,30.756841,7.427186,23
Aluno_006079,21.449287,10.596907,51
Aluno_006080,32.784601,6.283525,13
Aluno_006081,30.599145,3.023827,89
Aluno_006082,20.755097,15.005163,87
Aluno_006083,23.304452,13.107262,27
Aluno_006084,19.527587,3.185073,48
Aluno_006085,5.144534,26.945708,21
Aluno_006086,32.750872,29.114022,86
Aluno_006087,16.702522,27.972505,18
Aluno_006088,16.381314,23.082127,40
Aluno_006089,20.789129,6.646327,18
Aluno_006090,31.179146,25.657338,85
Aluno_006091,21.514735,8.985751,11
Aluno_006092,3.669311,25.837338,43
Aluno_006093,30.964525,18.107423,43
Aluno_006094,26.404330,30.926152,51
Aluno_006095,4.909677,18.913812,61
Aluno_006096,19.637639,25.688931,19
Aluno_006097,8.394094,32.008822,46
Aluno_006098,12.816083,6.892737,79
Aluno_006099,7.777810,28.198546,21
Aluno_006100,22.844253,28.843670,78
Aluno_006101,25.657692,9.422344,43
Aluno_006102,5.094849,22.095126,38
Aluno_006103,12.877253,8.860214,59
Aluno_006104,13.206541,17.976163,61
Aluno_006105,11.333501,30.166382,50
Aluno_006106,6.852133,10.885687,85
Aluno_006107,4.423025,29.348236,58
Aluno_006108,15.155659,7.021445,54
Aluno_006109,5.647597,31.887550,59
Aluno_006110,18.501362,8.059989,60
Aluno_006111,31.448920,7.057274,18
Aluno_006112,6.766095,4.639001,99
Aluno_006113,9.231738,6.343014,47
Aluno_006114,32.241560,16.082179,44
Aluno_006115,12.625849,13.509548,46
Aluno_006116,20.631891,21.585813,19
Aluno_006117,11.380939,4.783541,30
Aluno_006118,11.343755,22.226740,15
Aluno_006119,7.902904,20.758192,58
Aluno_006120,18.624574,21.050296,99
Aluno_006121,29.635983,15.736405,51
Aluno_006122,12.784641,21.976707,21
Aluno_006123,26.698152,30.559009,41
Aluno_006124,30.146559,24.440300,93
Aluno_006125,30.200289,28.845748,71
Aluno_006126,3.603022,15.147921,1
Aluno_006127,17.486923,28.149209,64
Aluno_006128,32.192223,6.869117,68
Aluno_006129,20.651296,23.218661,80
Aluno_006130,4.428208,30.933783,36
Aluno_006131,20.219596,29.777145,98
Aluno_006132,32.260687,21.560100,74
Aluno_006133,11.486840,28.100535,73
Aluno_006134,16.558726,10.104442,8
Aluno_006135,28.854738,15.889744,35
Aluno_006136,29.326148,31.683300,22
Aluno_006137,21.360006,24.990721,44
Aluno_006138,23.249730,8.610789,44
Aluno_006139,30.751089,14.558158,27
Aluno_006140,11.103906,19.896288,2
Aluno_006141,32.744210,27.451378,4
Aluno_006142,23.300587,11.206928,44
Aluno_006143,15.776045,16.731132,100
Aluno_006144,7.649793,21.992810,2
Aluno_006145,20.626593,2.927342,40
Aluno_006146,30.404487,8.578001,97
Aluno_006147,27.838100,7.346189,20
Aluno_006148,3.146723,29.165173,69
Aluno_006149,6.969615,5.824940,11
Aluno_006150,19.414684,16.205449,30
Aluno_006151,15.588749,32.324353,19
Aluno_006152,25.015074,15.240832,61
Aluno_006153,21.551621,3.448755,50
Aluno_006154,15.706913,14.764803,60
Aluno_006155,32.361092,18.802710,5
Aluno_006156,13.954088,23.310820,72
Aluno_006157,32.217748,31.605301,60
Aluno_006158,16.036433,3.754676,20
Aluno_006159,23.447486,14.493793,92
Aluno_006160,15.121135,20.186226,91
Aluno_006161,26.464227,10.574079,55
Aluno_006162,15.620268,12.025622,41
Aluno_006163,8.890795,20.802327,65
Aluno_006164,24.327267,15.266991,27
Aluno_006165,29.172441,12.360410,100
Aluno_006166,12.384763,10.241951,51
Aluno_006167,23.182783,11.261189,100
Aluno_006168,12.409945,3.899836,43
Aluno_006169,16.364640,11.234404,94
Aluno_006170,27.737114,24.616858,78
Aluno_006171,15.627678,15.225731,44
Aluno_006172,14.531033,8.191202,49
Aluno_006173,9.645877,14.345426,74
Aluno_006174,26.539219,27.067466,95
Aluno_006175,14.953692,29.593363,50
Aluno_006176,7.867442,8.160353,13
Aluno_006177,17.885975,7.917918,91
Aluno_006178,26.420245,19.987710,70
Aluno_006179,32.954701,23.276770,33
Aluno_006180,3.337180,17.247512,53
Aluno_006181,25.189463,28.627142,51
Aluno_006182,7.588331,12.221943,51
Aluno_006183,13.821779,14.872245,65
Aluno_006184,23.806649,16.498276,52
Aluno_006185,8.815134,26.686419,10
Aluno_006186,9.612150,18.043763,21
Aluno_006187,23.934965,20.942812,75
Aluno_006188,32.988238,20.643183,22
Aluno_006189,15.410648,30.080842,41
Aluno_006190,27.374205,26.027456,18
Aluno_006191,31.887809,26.864340,12
Aluno_006192,32.482258,31.741647,47
Aluno_006193,19.429357,16.273784,58
Aluno_006194,7.250554,25.402503,28
Aluno_006195,10.350015,18.884059,26
Aluno_006196,15.211200,7.087734,57
Aluno_006197,17.009677,32.039478,30
Aluno_006198,14.611723,19.299532,25
Aluno_006199,3.497808,27.331456,99
Aluno_006200,21.717875,4.918372,76
Aluno_006201,20.662135,8.812942,55
Aluno_006202,27.455754,27.830025,94
Aluno_006203,16.173208,11.097099,24
Aluno_006204,8.877941,26.943992,28
Aluno_006205,20.671448,28.083856,88
Aluno_006206,22.648196,2.752146,74
Aluno_006207,32.193794,19.059258,40
Aluno_006208,33.033042,21.630455,30
Aluno_006209,14.732958,18.123151,95
Aluno_006210,4.707210,6.783596,72
Aluno_006211,11.571330,21.582973,82
Aluno_006212,21.322450,16.418410,45
Aluno_006213,3.417942,25.081007,22
Aluno_006214,20.112463,32.434173,46
Aluno_006215,5.052545,3.415749,96
Aluno_006216,9.928691,8.330338,84
Aluno_006217,3.860363,22.214680,67
Aluno_006218,31.011780,3.884446,22
Aluno_006219,28.528437,16.533571,5
Aluno_006220,12.317427,6.389721,59
Aluno_006221,6.841868,15.699886,40
Aluno_006222,32.459143,31.465623,16
Aluno_006223,20.796078,5.535661,5
Aluno_006224,21.358813,31.992185,97
Aluno_006225,6.475781,32.029035,96
Aluno_006226,21.312008,22.566022,30
Aluno_006227,6.684432,14.547111,6
Aluno_006228,7.328119,9.134459,25
Aluno_006229,9.268632,6.602374,7
Aluno_006230,7.718123,23.940582,56
Aluno_006231,29.970920,10.821178,100
Aluno_006232,30.735858,14.146815,13
Aluno_006233,15.731261,30.331283,2
Aluno_006234,14.564854,28.247638,24
Aluno_006235,32.337359,10.759698,40
Aluno_006236,24.159583,23.382281,89
Aluno_006237,22.547904,5.679226,49
Aluno_006238,8.914888,23.118727,31
Aluno_006239,22.810912,9.843982,19
Aluno_006240,9.573017,26.773700,43
Aluno_006241,17.039723,25.786693,2
Aluno_006242,8.033804,27.385025,52
Aluno_006243,4.219484,20.224155,87
Aluno_006244,24.526529,11.861923,75
Aluno_006245,3.502505,9.988116,98
Aluno_006246,18.509293,28.744653,34
Aluno_006247,10.591467,29.973425,58
Aluno_006248,28.004708,15.745151,16
Aluno_006249,11.692789,22.822728,55
Aluno_006250,31.282426,9.069562,62
Aluno_006251,30.151843,10.530148,74
Aluno_006252,13.909374,21.942009,94
Aluno_006253,12.760736,19.199746,30
Aluno_006254,26.743728,19.324262,30
Aluno_006255,13.797962,32.071647,43
Aluno_006256,25.558340,2.816745,25
Aluno_006257,27.901770,27.337685,12
Aluno_006258,15.261840,30.092144,100
Aluno_006259,9.654067,28.621254,1
Aluno_006260,6.309370,6.288369,70
Aluno_006261,32.733021,9.656571,7
Aluno_006262,7.329996,21.318663,53
Aluno_006263,4.763814,9.824489,82
Aluno_006264,30.347216,31.834704,8
Aluno_006265,8.604265,12.956603,28
Aluno_006266,21.186751,28.129642,73
Aluno_006267,17.771652,5.256108,49
Aluno_006268,22.155854,31.596125,76
Aluno_006269,18.620387,27.032387,3
Aluno_006270,26.804035,15.399582,19
Aluno_006271,15.916327,28.918349,70
Aluno_006272,23.956034,18.862375,56
Aluno_006273,16.654519,10.318098,70
Aluno_006274,6.639352,5.717874,8
Aluno_006275,9.706242,22.808586,30
Aluno_006276,30.165157,9.448722,19
Aluno_006277,28.467385,8.939263,41
Aluno_006278,16.463752,3.995153,88
Aluno_006279,3.529857,29.731199,86
Aluno_006280,10.387803,13.310968,47
Aluno_006281,9.140611,8.634122,1
Aluno_006282,11.590230,28.074554,59
Aluno_006283,27.370679,23.412262,93
Aluno_006284,18.144650,30.246084,30
Aluno_006285,13.345667,12.491066,41
Aluno_006286,9.109415,11.448685,87
Aluno_006287,28.011060,25.761994,6
Aluno_006288,3.780092,29.565449,4
Aluno_006289,32.983323,11.165578,86
Aluno_006290,31.674164,6.919443,59
Aluno_006291,14.068165,9.189565,73
Aluno_006292,15.828829,28.339321,44
Aluno_006293,30.034474,9.035550,11
Aluno_006294,6.466749,28.792580,6
Aluno_006295,9.803549,30.064331,52
Aluno_006296,6.398453,13.354552,90
Aluno_006297,9.129106,15.444160,78
Aluno_006298,6.556422,14.488683,52
Aluno_006299,12.434767,2.999785,17
Aluno_006300,13.190851,21.201072,32
Aluno_006301,30.349756,22.280434,70
Aluno_006302,15.742428,18.800266,86
Aluno_006303,16.065716,24.860816,87
Aluno_006304,3.726394,16.022519,91
Aluno_006305,20.641963,15.549039,93
Aluno_006306,22.438604,31.900558,16
Aluno_006307,27.939880,31.210127,62
Aluno_006308,7.945677,4.767432,85
Aluno_006309,31.260013,24.474354,55
Aluno_006310,22.238685,10.912426,47
Aluno_006311,21.966978,7.563561,31
Aluno_006312,20.707721,25.137138,56
Aluno_006313,7.325821,27.596083,58
Aluno_006314,28.295868,23.764143,75
Aluno_006315,12.665214,16.260589,85
Aluno_006316,6.241023,7.986718,98
Aluno_006317,24.486985,9.514970,61
Aluno_006318,32.075786,18.483450,43
Aluno_006319,32.205970,7.052700,1
Aluno_006320,20.301739,32.302180,98
Aluno_006321,31.902739,19.347932,1
Aluno_006322,18.258059,9.240342,25
Aluno_006323,11.707774,26.342618,42
Aluno_006324,18.516972,22.703736,63
Aluno_006325,31.316162,9.467787,30
Aluno_006326,14.731349,7.255658,93
Aluno_006327,30.092796,19.783140,4
Aluno_006328,15.079223,31.939069,59
Aluno_006329,23.403212,3.918618,44
Aluno_006330,17.879206,9.875090,20
Aluno_006331,15.561809,32.568427,90
Aluno_006332,9.783397,20.620229,65
Aluno_006333,6.803679,6.548793,57
Aluno_006334,11.301494,8.359183,76
Aluno_006335,8.361364,5.509649,7
Aluno_006336,22.557581,28.103232,49
Aluno_006337,5.043575,6.764102,43
Aluno_006338,30.806721,7.315641,68
Aluno_006339,27.719377,13.251349,85
Aluno_006340,20.419136,15.823693,98
Aluno_006341,20.779351,25.535539,15
Aluno_006342,13.018679,31.650485,67
Aluno_006343,31.289554,17.372147,53
Aluno_006344,18.990764,24.597901,72
Aluno_006345,32.172992,21.192767,42
Aluno_006346,21.461193,3.369971,89
Aluno_006347,21.690200,14.234801,69
Aluno_006348,18.483594,27.744590,2
Aluno_006349,3.803773,24.993879,83
Aluno_006350,28.203528,26.285088,21
Aluno_006351,22.088320,8.665137,100
Aluno_006352,13.129239,17.261109,83
Aluno_006353,22.276750,23.631895,97
Aluno_006354,4.583244,10.435960,41
Aluno_006355,23.959653,16.496126,97
Aluno_006356,9.731665,21.502380,26
Aluno_006357,20.852865,11.239004,85
Aluno_006358,26.311151,19.250344,100
Aluno_006359,11.548245,18.642419,36
Aluno_006360,7.535186,11.801915,80
Aluno_006361,12.871886,10.221237,71
Aluno_006362,22.156038,25.496379,25
Aluno_006363,20.940969,31.062085,44
Aluno_006364,23.755964,7.139632,27
Aluno_006365,31.124720,21.244742,52
Aluno_006366,27.609879,18.459492,50
Aluno_006367,3.420601,19.713040,27
Aluno_006368,11.044934,7.239118,94
Aluno_006369,15.375078,22.197351,18
Aluno_006370,6.393477,12.128178,11
Aluno_006371,31.330558,5.834731,91
Aluno_006372,14.773735,12.625143,32
Aluno_006373,29.575487,18.683423,78
Aluno_006374,5.025843,7.584885,95
Aluno_006375,17.086800,7.623732,55
Aluno_006376,15.544969,9.061029,19
Aluno_006377,32.257407,26.458686,84
Aluno_006378,25.220771,4.201007,75
Aluno_006379,9.040639,19.698376,72
Aluno_006380,8.643119,15.476735,66
Aluno_006381,31.636228,6.665359,47
Aluno_006382,24.078399,2.752998,71
Aluno_006383,7.692116,31.556829,1
Aluno_006384,21.454180,31.623333,43
Aluno_006385,11.451511,19.567194,63
Aluno_006386,23.101925,24.347657,49
Aluno_006387,4.672799,9.282070,68
Aluno_006388,25.665493,4.375659,47
Aluno_006389,9.660545,30.748286,1
Aluno_006390,6.072018,27.191336,3
Aluno_006391,3.952365,23.247345,26
Aluno_006392,17.406030,18.116988,71
Aluno_006393,20.017995,2.709772,79
Aluno_006394,20.108149,9.126801,21
Aluno_006395,22.303537,25.558635,50
Aluno_006396,29.923994,25.251267,30
Aluno_006397,25.704265,20.439764,23
Aluno_006398,19.696593,20.502392,76
Aluno_006399,19.825725,29.896381,75
Aluno_006400,17.163575,7.650773,40
Aluno_006401,29.698430,27.777237,87
Aluno_006402,4.759307,6.765500,66
Aluno_006403,8.841159,30.871229,23
Aluno_006404,29.319515,26.924800,16
Aluno_006405,21.816136,15.001704,60
Aluno_006406,5.949048,31.891534,29
Aluno_006407,17.708522,22.268501,34
Aluno_006408,22.678273,19.855079,95
Aluno_006409,26.681880,4.226517,3
Aluno_006410,27.485151,9.286421,5
Aluno_006411,32.237689,15.485417,13
Aluno_006412,3.625181,23.909145,49
Aluno_006413,12.111537,24.441954,28
Aluno_006414,22.038335,19.821774,65
Aluno_006415,25.172547,28.437263,91
Aluno_006416,23.914499,5.701909,90
Aluno_006417,10.167409,21.370977,13
Aluno_006418,19.942206,25.173806,10
Aluno_006419,19.798606,15.508568,89
Aluno_006420,28.210272,15.761721,13
Aluno_006421,15.353255,8.114742,64
Aluno_006422,28.083243,30.659320,14
Aluno_006423,18.214399,29.561777,36
Aluno_006424,31.488293,17.261516,42
Aluno_006425,24.247937,11.396279,35
Aluno_006426,24.581696,25.473445,85
Aluno_006427,17.082590,22.985626,23
Aluno_006428,15.127580,24.706877,9
Aluno_006429,12.228651,25.694127,12
Aluno_006430,21.831389,3.665914,97
Aluno_006431,7.067823,3.901198,48
Aluno_006432,22.972175,12.245889,50
Aluno_006433,5.119695,13.735233,62
Aluno_006434,26.943801,9.414381,22
Aluno_006435,22.876102,21.418301,65
Aluno_006436,27.233043,21.654072,74
Aluno_006437,20.013393,4.729357,50
Aluno_006438,31.991134,21.816286,50
Aluno_006439,6.777801,4.727791,20
Aluno_006440,13.824070,29.979427,4
Aluno_006441,23.152872,27.525738,7
Aluno_006442,18.211364,4.905766,32
Aluno_006443,27.312642,6.735462,52
Aluno_006444,30.129589,29.838944,34
Aluno_006445,31.204858,6.041294,96
Aluno_006446,7.642492,18.460978,42
Aluno_006447,28.406867,4.772681,75
Aluno_006448,16.207914,27.114667,61
Aluno_006449,4.229048,30.026562,3
Aluno_006450,19.144863,9.651715,63
Aluno_006451,29.005787,23.605150,73
Aluno_006452,26.034507,12.877905,66
Aluno_006453,32.394191,15.519180,29
Aluno_006454,17.946971,24.525641,60
Aluno_006455,22.205068,5.671992,7
Aluno_006456,30.897731,28.271041,15
Aluno_006457,30.876807,11.857940,96
Aluno_006458,16.293402,15.609095,81
Aluno_006459,13.148038,24.689449,23
Aluno_006460,28.430743,12.922990,8
Aluno_006461,29.083968,10.852896,77
Aluno_006462,13.325578,32.573234,22
Aluno_006463,27.387901,23.990835,57
Aluno_006464,21.717397,26.033491,91
Aluno_006465,3.385206,28.116949,43
Aluno_006466,19.422099,7.362259,74
Aluno_006467,17.940165,28.890993,16
Aluno_006468,12.110172,11.956606,44
Aluno_006469,4.182247,16.834356,23
Aluno_006470,20.206348,26.557143,35
Aluno_006471,22.528184,22.887315,47
Aluno_006472,32.445255,17.604079,29
Aluno_006473,30.913174,19.904991,67
Aluno_006474,12.294440,15.238657,98
Aluno_006475,25.861647,10.561212,14
Aluno_006476,19.114108,7.225183,14
Aluno_006477,7.498417,21.445615,91
Aluno_006478,13.136451,28.939686,89
Aluno_006479,22.673177,31.386318,74
Aluno_006480,27.203267,31.353848,45
