100,5000
126006,5.5
Aluno_002450,7.509356,9.888611,39
Aluno_002451,29.980746,31.607562,8
Aluno_002452,9.483221,11.370918,12
Aluno_002453,15.485713,23.952225,70
Aluno_002454,28.649289,21.663830,39
Aluno_002455,19.186382,9.514676,69
Aluno_002456,21.052384,23.204657,25
Aluno_002457,25.437492,27.667159,20
Aluno_002458,29.427670,21.243184,45
Aluno_002459,18.877943,10.927453,3
Aluno_002460,9.647023,16.724322,41
Aluno_002461,31.333245,18.916736,4
Aluno_002462,8.957409,13.938057,56
Aluno_002463,28.763108,4.512734,16
Aluno_002464,17.222064,18.366905,30
Aluno_002465,25.955516,6.884060,87
Aluno_002466,6.191623,21.231420,82
Aluno_002467,30.302338,22.436263,13
Aluno_002468,14.088487,12.174844,80
Aluno_002469,31.538673,12.288051,18
Aluno_002470,19.502727,9.237777,79
Aluno_002471,30.142434,17.225055,40
Aluno_002472,12.592214,7.055111,13
Aluno_002473,25.998295,22.079926,29
Aluno_002474,30.707379,8.519884,98
Aluno_002475,22.944207,11.376238,74
Aluno_002476,27.992974,6.854402,50
Aluno_002477,18.492458,20.777452,11
Aluno_002478,22.990186,3.450383,79
Aluno_002479,19.517289,13.755567,10
Aluno_002480,18.339627,6.712249,47
Aluno_002481,25.643669,11.972805,69
Aluno_002482,32.109068,21.031250,17
Aluno_002483,30.906093,22.446008,10
Aluno_002484,32.434059,12.697555,38
Aluno_002485,19.635332,28.944766,7
Aluno_002486,13.869822,18.436786,78
Aluno_002487,23.191897,16.277766,62
Aluno_002488,6.057691,22.962036,78
Aluno_002489,29.181920,15.690192,22
Aluno_002490,24.766430,3.265070,17
Aluno_002491,7.819472,18.626127,18
Aluno_002492,7.103579,19.259405,78
Aluno_002493,20.409788,22.811930,72
Aluno_002494,4.267497,26.593764,85
Aluno_002495,31.006014,6.427077,7
Aluno_002496,16.099882,19.107124,10
Aluno_002497,7.838374,23.149683,18
Aluno_002498,13.295691,14.708949,71
Aluno_002499,25.106504,5.244467,90
Aluno_002500,31.889233,12.229750,35
Aluno_002501,28.366536,11.241836,49
Aluno_002502,25.219601,12.259055,29
Aluno_002503,32.921091,18.058433,47
Aluno_002504,31.448625,27.777293,30
Aluno_002505,28.742363,28.603011,79
Aluno_002506,14.929138,22.715055,73
Aluno_002507,9.674460,3.061835,79
Aluno_002508,23.573766,18.532717,41
Aluno_002509,12.826481,26.584248,3
Aluno_002510,30.711324,24.341263,88
Aluno_002511,11.148387,10.332495,87
Aluno_002512,31.182178,13.311206,71
Aluno_002513,25.720155,15.486761,5
Aluno_002514,18.431227,10.977869,48
Aluno_002515,20.907618,17.326659,60
Aluno_002516,26.268495,16.820461,63
Aluno_002517,26.779515,15.774154,78
Aluno_002518,31.532587,17.988096,21
Aluno_002519,13.465388,26.200606,41
Aluno_002520,22.503617,29.481212,51
Aluno_002521,19.896267,8.707752,89
Aluno_002522,9.469587,3.932756,58
Aluno_002523,20.165472,26.070727,28
Aluno_002524,20.354975,29.543352,60
Aluno_002525,21.584615,29.491953,43
Aluno_002526,7.524448,17.566299,86
Aluno_002527,28.577505,29.233002,70
Aluno_002528,12.419763,5.206626,60
Aluno_002529,13.884494,20.797660,56
Aluno_002530,5.824319,27.350990,11
Aluno_002531,11.871451,31.292112,47
Aluno_002532,14.766266,28.592813,57
Aluno_002533,14.280909,5.150966,91
Aluno_002534,29.051572,12.798853,93
Aluno_002535,9.980065,24.246298,86
Aluno_002536,30.654049,18.055190,69
Aluno_002537,19.687946,26.376333,17
Aluno_002538,20.147060,6.623636,64
Aluno_002539,3.866988,6.353418,9
Aluno_002540,3.545371,7.002035,19
Aluno_002541,22.268334,21.951604,3
Aluno_002542,18.884606,7.569819,47
Aluno_002543,10.476444,17.345839,41
Aluno_002544,5.843499,27.804368,59
Aluno_002545,22.855359,20.860938,47
Aluno_002546,19.853051,8.167817,100
Aluno_002547,4.460631,31.226809,22
Aluno_002548,4.077776,31.119317,76
Aluno_002549,11.618170,15.241540,73
Aluno_002550,7.187838,29.629348,62
Aluno_002551,15.384538,18.098236,78
Aluno_002552,12.174568,4.341887,61
Aluno_002553,8.665523,31.572483,71
Aluno_002554,5.625901,28.821628,6
Aluno_002555,3.523663,9.032512,21
Aluno_002556,28.684115,5.671272,65
Aluno_002557,10.941091,22.291996,43
Aluno_002558,7.337835,14.068721,42
Aluno_002559,9.573089,17.917535,77
Aluno_002560,6.478474,9.681333,99
Aluno_002561,15.549151,28.928448,52
Aluno_002562,27.855257,22.831524,23
Aluno_002563,21.650842,16.509782,55
Aluno_002564,29.451322,28.433033,94
Aluno_002565,25.762381,29.769012,67
Aluno_002566,15.567247,3.139160,92
Aluno_002567,5.181047,7.646919,15
Aluno_002568,6.919402,24.241816,84
Aluno_002569,20.763444,10.346570,7
Aluno_002570,17.079082,9.045303,75
Aluno_002571,12.416576,20.787106,2
Aluno_002572,10.779102,12.263197,9
Aluno_002573,24.031918,19.857667,74
Aluno_002574,5.475202,14.616937,95
Aluno_002575,21.998271,30.105007,20
Aluno_002576,26.733455,8.453676,20
Aluno_002577,28.985200,4.047422,94
Aluno_002578,18.257203,21.088712,41
Aluno_002579,17.221745,17.136042,47
Aluno_002580,14.605054,14.208525,66
Aluno_002581,15.047685,9.484125,54
Aluno_002582,14.831044,26.672301,24
Aluno_002583,18.614117,16.728732,27
Aluno_002584,24.775303,18.250446,76
Aluno_002585,24.995749,5.877561,81
Aluno_002586,24.364667,8.354384,99
Aluno_002587,18.317582,3.912325,41
Aluno_002588,21.469992,31.643769,24
Aluno_002589,13.960706,8.849500,92
Aluno_002590,6.654507,23.445194,17
Aluno_002591,29.598870,32.458977,74
Aluno_002592,4.206399,29.887962,95
Aluno_002593,18.676674,25.084070,91
Aluno_002594,9.920112,18.963602,28
Aluno_002595,30.872127,32.398418,88
Aluno_002596,9.582544,21.025166,57
Aluno_002597,15.397468,12.419813,19
Aluno_002598,26.848545,20.913588,54
Aluno_002599,6.864034,30.511585,40
Aluno_002600,4.089145,18.123847,25
Aluno_002601,24.178232,28.359783,29
Aluno_002602,29.972108,24.953812,94
Aluno_002603,24.297581,8.995813,85
Aluno_002604,15.545313,17.942100,2
Aluno_002605,9.087294,4.758287,88
Aluno_002606,4.917264,18.699820,4
Aluno_002607,16.287782,5.186164,73
Aluno_002608,27.970235,5.623663,33
Aluno_002609,22.287265,31.464455,96
Aluno_002610,31.562874,4.390347,19
Aluno_002611,23.115514,19.659392,99
Aluno_002612,29.779205,7.645418,1
Aluno_002613,26.259005,5.012981,94
Aluno_002614,3.224566,23.127750,77
Aluno_002615,8.951597,29.623039,77
Aluno_002616,25.682822,3.813711,75
Aluno_002617,26.467523,29.629829,27
Aluno_002618,6.325642,22.154931,69
Aluno_002619,7.797031,17.265104,50
Aluno_002620,19.723391,18.370955,70
Aluno_002621,4.770775,13.384325,37
Aluno_002622,16.270490,21.140655,23
Aluno_002623,24.464318,17.558556,64
Aluno_002624,16.723012,10.740724,27
Aluno_002625,12.831072,13.251583,50
Aluno_002626,30.610975,14.785886,3
Aluno_002627,20.131303,32.446585,35
Aluno_002628,5.159567,26.890180,20
Aluno_002629,17.717929,12.890309,57
Aluno_002630,10.213348,4.884133,75
Aluno_002631,6.397844,23.169526,96
Aluno_002632,20.499355,32.396170,85
Aluno_002633,22.251101,29.365366,20
Aluno_002634,14.330470,23.324996,32
Aluno_002635,9.395951,26.548132,38
Aluno_002636,7.632457,30.553861,59
Aluno_002637,19.394515,10.666726,36
Aluno_002638,25.925283,20.402947,10
Aluno_002639,28.843671,10.358833,91
Aluno_002640,21.310416,9.148294,83
Aluno_002641,21.634180,8.174743,80
Aluno_002642,8.321328,18.421390,89
Aluno_002643,13.011570,8.265483,84
Aluno_002644,18.855792,9.980895,73
Aluno_002645,12.565027,27.229499,17
Aluno_002646,18.099025,25.569140,60
Aluno_002647,25.665310,15.462871,99
Aluno_002648,12.528237,5.098380,95
Aluno_002649,26.123376,14.416410,80
Aluno_002650,8.664542,23.358707,48
Aluno_002651,21.612568,32.019328,64
Aluno_002652,10.386054,12.796999,16
Aluno_002653,30.899946,7.507083,70
Aluno_002654,15.565916,2.811336,27
Aluno_002655,9.659631,26.243617,94
Aluno_002656,32.118360,3.376332,71
Aluno_002657,19.497722,27.793811,82
Aluno_002658,3.759294,6.939688,28
Aluno_002659,14.620583,29.009292,42
Aluno_002660,23.938792,19.115086,90
Aluno_002661,12.384226,23.685610,54
Aluno_002662,6.848481,8.537817,37
Aluno_002663,11.336197,4.549535,26
Aluno_002664,16.665946,15.876718,73
Aluno_002665,6.935426,3.959574,69
Aluno_002666,3.678902,21.830488,63
Aluno_002667,32.327487,25.047993,31
Aluno_002668,30.255076,10.564956,56
Aluno_002669,11.076292,29.727433,72
Aluno_002670,23.671050,12.320993,74
Aluno_002671,13.397324,17.235923,38
Aluno_002672,12.729734,22.289410,51
Aluno_002673,26.929098,29.395047,14
Aluno_002674,26.104339,12.989028,73
Aluno_002675,29.804114,8.049680,75
Aluno_002676,29.435291,16.543131,31
Aluno_002677,22.780948,8.688340,32
Aluno_002678,10.937875,2.783772,74
Aluno_002679,16.360490,30.617146,25
Aluno_002680,32.276719,24.103821,63
Aluno_002681,13.634309,19.795916,21
Aluno_002682,12.543909,32.455621,41
Aluno_002683,10.720576,12.461796,78
Aluno_002684,9.889229,9.298986,43
Aluno_002685,19.319978,18.296868,19
Aluno_002686,3.232791,30.060279,71
Aluno_002687,20.049689,29.217303,65
Aluno_002688,26.312349,12.462525,100
Aluno_002689,23.151553,13.478786,99
Aluno_002690,19.228467,18.916688,7
Aluno_002691,3.159819,19.455667,89
Aluno_002692,25.844006,15.163757,52
Aluno_002693,15.647529,22.440768,95
Aluno_002694,20.757913,3.281881,14
Aluno_002695,25.085702,28.508019,77
Aluno_002696,16.003935,19.534632,15
Aluno_002697,19.690253,5.220011,76
Aluno_002698,15.381807,25.047845,59
Aluno_002699,32.046830,26.910830,22
Aluno_002700,12.907698,21.771036,99
Aluno_002701,19.531316,17.866809,32
Aluno_002702,14.784112,12.640489,60
Aluno_002703,22.803014,6.081004,1
Aluno_002704,17.259790,7.596461,98
Aluno_002705,24.213149,12.454567,32
Aluno_002706,29.610234,2.988257,76
Aluno_002707,15.852014,23.872969,28
Aluno_002708,14.013736,21.954240,16
Aluno_002709,22.936121,27.999543,49
Aluno_002710,24.207563,31.271649,4
Aluno_002711,18.506282,14.521824,78
Aluno_002712,17.441835,6.711498,21
Aluno_002713,29.459343,4.696535,44
Aluno_002714,29.307364,29.323642,8
Aluno_002715,18.794678,28.006173,63
Aluno_002716,13.572982,8.715063,63
Aluno_002717,19.055552,4.825994,30
Aluno_002718,8.606998,24.857093,28
Aluno_002719,30.153554,8.358567,14
Aluno_002720,18.513134,22.366788,28
Aluno_002721,23.055045,20.866704,86
Aluno_002722,12.439672,14.623368,3
Aluno_002723,4.277608,5.407059,32
Aluno_002724,31.106602,22.953408,32
Aluno_002725,21.925058,23.713729,68
Aluno_002726,5.935553,21.814165,60
Aluno_002727,26.225663,6.931339,47
Aluno_002728,9.327874,19.877388,96
Aluno_002729,16.901029,22.185005,18
Aluno_002730,17.891178,5.135238,68
Aluno_002731,11.550301,32.195708,46
Aluno_002732,4.721702,27.964160,2
Aluno_002733,20.521254,27.105853,79
Aluno_002734,3.164420,9.828700,47
Aluno_002735,29.895488,17.174808,99
Aluno_002736,5.741512,18.177553,63
Aluno_002737,30.500921,19.450534,22
Aluno_002738,22.557593,14.681184,78
Aluno_002739,5.334592,31.278529,30
Aluno_002740,22.692258,20.164195,70
Aluno_002741,9.678359,23.759650,33
Aluno_002742,28.390989,25.127811,59
Aluno_002743,12.705199,32.404022,90
Aluno_002744,22.289027,4.218863,77
Aluno_002745,7.054101,26.106228,66
Aluno_002746,26.001936,6.680206,5
Aluno_002747,32.344366,15.104402,91
Aluno_002748,9.910255,27.223638,96
Aluno_002749,4.752338,19.365620,84
Aluno_002750,4.240428,9.574675,4
Aluno_002751,25.452228,31.147826,75
Aluno_002752,18.298360,6.481939,69
Aluno_002753,18.863123,22.453149,58
Aluno_002754,21.431678,7.355952,58
Aluno_002755,25.220147,20.697716,100
Aluno_002756,12.157366,10.623937,78
Aluno_002757,3.451748,31.398507,17
Aluno_002758,31.502529,7.048355,98
Aluno_002759,8.967218,12.656946,25
Aluno_002760,6.463175,20.291556,87
Aluno_002761,24.671762,12.521319,18
Aluno_002762,25.325722,28.965111,70
Aluno_002763,23.888749,23.516128,40
Aluno_002764,10.581748,31.735977,96
Aluno_002765,9.010652,25.141086,16
Aluno_002766,23.988913,11.322176,90
Aluno_002767,15.504115,30.962880,10
Aluno_002768,21.116029,8.787273,37
Aluno_002769,13.843225,30.867239,67
Aluno_002770,19.264954,9.047707,39
Aluno_002771,17.371644,5.563372,58
Aluno_002772,4.661879,27.922320,99
Aluno_002773,32.670675,17.323392,50
Aluno_002774,27.680338,32.664407,100
Aluno_002775,20.655964,8.137893,27
Aluno_002776,18.359212,30.643513,15
Aluno_002777,27.308623,11.827726,56
Aluno_002778,33.043854,10.184934,69
Aluno_002779,9.620911,17.697372,62
Aluno_002780,10.538458,10.125602,39
Aluno_002781,19.147777,15.131562,73
Aluno_002782,13.794442,31.027371,89
Aluno_002783,7.514643,31.151893,59
Aluno_002784,29.719131,31.410471,82
Aluno_002785,8.158179,17.857868,98
Aluno_002786,21.121241,15.484086,58
Aluno_002787,11.106406,22.029823,59
Aluno_002788,7.053214,22.283119,15
Aluno_002789,22.647527,10.277081,8
Aluno_002790,16.114974,31.233553,83
Aluno_002791,29.577065,9.803490,53
Aluno_002792,19.331216,30.974187,25
Aluno_002793,8.859120,23.385688,5
Aluno_002794,8.783060,18.875070,92
Aluno_002795,26.700671,14.980031,20
Aluno_002796,27.811593,15.821518,20
Aluno_002797,14.548889,12.348449,81
Aluno_002798,11.200341,8.106035,82
Aluno_002799,7.216507,18.563532,9
Aluno_002800,4.121401,7.419473,99
Aluno_002801,20.603558,11.874686,20
Aluno_002802,31.604508,21.742642,66
Aluno_002803,11.725761,28.209964,49
Aluno_002804,6.187045,5.157723,69
Aluno_002805,4.091275,30.873288,17
Aluno_002806,8.376778,18.802020,76
Aluno_002807,17.476206,30.168340,36
Aluno_002808,21.254029,24.207994,72
Aluno_002809,10.783064,22.835326,96
Aluno_002810,5.515357,26.537089,49
Aluno_002811,10.058607,3.983735,10
Aluno_002812,14.032184,29.826951,68
Aluno_002813,5.632986,21.107496,89
Aluno_002814,7.371028,21.732525,68
Aluno_002815,26.851998,9.349493,2
Aluno_002816,18.924178,7.992429,87
Aluno_002817,27.435071,13.955556,78
Aluno_002818,9.865520,17.028687,12
Aluno_002819,19.886409,5.660832,53
Aluno_002820,4.234119,12.552565,85
Aluno_002821,29.054585,20.477685,47
Aluno_002822,18.346025,9.110898,5
Aluno_002823,31.018892,13.030791,9
Aluno_002824,3.566117,6.100053,51
Aluno_002825,30.337142,8.301956,48
Aluno_002826,9.985691,5.581475,80
Aluno_002827,3.108425,6.895749,70
Aluno_002828,25.703244,20.517875,80
Aluno_002829,9.950400,5.241411,61
Aluno_002830,12.290904,29.574272,30
Aluno_002831,5.266701,3.302398,30
Aluno_002832,14.957954,27.715083,33
Aluno_002833,12.443769,29.201772,96
Aluno_002834,32.562604,21.323474,78
Aluno_002835,31.576040,28.830179,53
Aluno_002836,17.007863,3.296723,64
Aluno_002837,10.107621,27.130625,5
Aluno_002838,7.861416,31.853888,40
Aluno_002839,5.653942,7.626513,36
Aluno_002840,13.628469,7.927533,1
Aluno_002841,11.209008,32.491084,89
Aluno_002842,7.086832,20.114160,97
Aluno_002843,8.332035,10.817433,20
Aluno_002844,13.758844,29.290077,77
Aluno_002845,26.564349,14.782436,17
Aluno_002846,15.784834,22.549749,21
Aluno_002847,17.964831,28.331050,15
Aluno_002848,25.232823,27.242788,46
Aluno_002849,16.266262,26.908601,85
Aluno_002850,23.438779,24.295426,67
Aluno_002851,25.292149,14.342302,82
Aluno_002852,9.172927,6.946643,31
Aluno_002853,6.500531,31.899770,23
Aluno_002854,7.226283,13.534342,42
Aluno_002855,19.161875,8.654473,81
Aluno_002856,8.845556,17.354752,22
Aluno_002857,5.168912,26.870883,21
Aluno_002858,5.388316,12.432389,2
Aluno_002859,9.422465,10.000948,1
Aluno_002860,22.483383,15.647160,34
Aluno_002861,5.896909,32.486814,32
Aluno_002862,28.517865,4.768217,82
Aluno_002863,29.711005,20.361740,18
Aluno_002864,14.970341,20.250687,79
Aluno_002865,12.246114,12.477268,60
Aluno_002866,24.519570,4.909120,70
Aluno_002867,9.555763,4.038263,42
Aluno_002868,3.638033,30.192497,16
Aluno_002869,11.426839,12.556294,10
Aluno_002870,18.910767,7.364316,29
Aluno_002871,22.419068,27.088714,16
Aluno_002872,21.659597,24.256323,50
Aluno_002873,4.388712,24.087980,78
Aluno_002874,31.788928,23.547913,88
Aluno_002875,6.895073,10.311177,78
Aluno_002876,10.497992,20.772311,94
Aluno_002877,23.240529,9.291981,60
Aluno_002878,27.353721,5.515857,93
Aluno_002879,23.466544,19.451534,91
Aluno_002880,29.628802,8.824062,44
Aluno_002881,11.433182,32.212658,11
Aluno_002882,3.950921,20.648372,72
Aluno_002883,18.540869,17.488945,74
Aluno_002884,27.745239,4.088954,86
Aluno_002885,9.153270,26.467708,13
Aluno_002886,21.256422,13.156006,6
Aluno_002887,5.112329,28.072339,7
Aluno_002888,19.860319,9.416019,85
Aluno_002889,30.663932,6.001041,60
Aluno_002890,14.012219,18.149247,60
Aluno_002891,6.621558,4.059004,70
Aluno_002892,11.050986,21.010211,43
Aluno_002893,24.226067,26.362087,41
Aluno_002894,13.513621,4.904707,87
Aluno_002895,11.428769,14.192611,21
Aluno_002896,14.105269,9.642423,52
Aluno_002897,27.990794,19.361951,9
Aluno_002898,4.550896,14.556190,14
Aluno_002899,16.345144,13.031663,68
Aluno_002900,7.199370,28.796135,18
Aluno_002901,9.652141,21.998414,95
Aluno_002902,17.770752,24.955792,83
Aluno_002903,32.071811,11.264470,19
Aluno_002904,14.965512,4.131071,72
Aluno_002905,19.980318,29.235742,22
Aluno_002906,30.994747,25.477731,96
Aluno_002907,14.187941,23.101876,17
Aluno_002908,17.163963,8.545732,82
Aluno_002909,11.150439,4.914009,40
Aluno_002910,16.806620,27.177583,7
Aluno_002911,4.520006,19.079208,25
Aluno_002912,6.141159,27.411889,51
Aluno_002913,9.668079,29.010800,78
Aluno_002914,9.742463,7.192055,51
Aluno_002915,3.688191,22.513222,88
Aluno_002916,12.211636,13.441834,42
Aluno_002917,6.097626,9.840332,8
Aluno_002918,18.804802,26.482389,94
Aluno_002919,28.313460,4.669437,26
Aluno_002920,31.605179,30.270314,67
Aluno_002921,23.448044,14.793778,53
Aluno_002922,5.595654,29.099926,96
Aluno_002923,5.345658,4.135986,9
Aluno_002924,6.749994,19.259617,46
Aluno_002925,14.137200,12.996097,34
Aluno_002926,29.775305,20.056615,81
Aluno_002927,15.168504,15.157206,97
Aluno_002928,11.868006,32.416465,42
Aluno_002929,7.308520,21.336582,95
Aluno_002930,11.549805,18.110470,64
Aluno_002931,29.252303,7.496711,11
Aluno_002932,15.037043,20.261441,89
Aluno_002933,14.443829,31.849929,99
Aluno_002934,4.219365,30.341845,29
Aluno_002935,28.312158,9.257289,60
Aluno_002936,21.751067,32.324544,20
Aluno_002937,29.124470,18.260203,77
Aluno_002938,20.096189,23.846721,28
Aluno_002939,10.806338,30.970128,1
Aluno_002940,11.666225,23.346183,16
Aluno_002941,11.102798,21.443538,34
Aluno_002942,4.300745,7.941531,78
Aluno_002943,8.057995,22.771301,18
Aluno_002944,11.807884,12.668751,63
Aluno_002945,28.479221,11.866516,28
Aluno_002946,17.063226,19.857688,5
Aluno_002947,7.819129,24.231524,4
Aluno_002948,23.781452,28.600269,35
Aluno_002949,26.642113,18.762958,51
Aluno_002950,25.720247,24.500818,29
Aluno_002951,24.525362,21.454272,54
Aluno_002952,7.414475,13.971315,55
Aluno_002953,5.518036,20.149832,76
Aluno_002954,18.819960,24.010663,62
Aluno_002955,15.056847,12.824374,100
Aluno_002956,31.967913,26.986185,10
Aluno_002957,32.627715,22.659644,43
Aluno_002958,13.130946,2.768657,49
Aluno_002959,13.137408,7.185711,3
Aluno_002960,16.752226,21.438829,89
Aluno_002961,8.996517,8.116629,64
Aluno_002962,30.048152,30.315452,14
Aluno_002963,26.615721,13.315646,77
Aluno_002964,29.778604,20.329605,62
Aluno_002965,12.530422,19.757835,94
Aluno_002966,8.912106,21.998852,88
Aluno_002967,3.670166,3.555784,34
Aluno_002968,21.405616,12.826581,70
Aluno_002969,4.537245,5.688202,15
Aluno_002970,16.212576,6.725575,86
Aluno_002971,31.411760,16.094091,38
Aluno_002972,6.453736,14.680489,48
Aluno_002973,15.149146,30.539475,63
Aluno_002974,5.425186,16.084682,7
Aluno_002975,5.223511,24.786554,62
Aluno_002976,30.603183,18.677412,42
Aluno_002977,16.692864,10.720028,12
Aluno_002978,21.735675,27.151335,65
Aluno_002979,15.180939,9.808586,77
Aluno_002980,27.266420,18.014279,62
Aluno_002981,7.713131,24.211362,93
Aluno_002982,25.467145,32.678527,30
Aluno_002983,13.205108,7.883297,16
Aluno_002984,11.271499,13.372761,21
Aluno_002985,17.798336,14.242353,43
Aluno_002986,28.036444,23.984075,68
Aluno_002987,6.364564,15.710096,82
Aluno_002988,13.949572,30.990180,37
Aluno_002989,14.774862,18.013710,16
Aluno_002990,10.500264,15.874757,84
Aluno_002991,32.252169,16.498373,25
Aluno_002992,24.918401,7.603447,31
Aluno_002993,32.454782,15.445034,97
Aluno_002994,22.953619,13.154075,1
Aluno_002995,28.868354,14.135721,93
Aluno_002996,6.047083,16.720039,43
Aluno_002997,17.098566,3.081485,40
Aluno_002998,8.664782,28.014228,78
Aluno_002999,9.086989,26.803674,64
Aluno_003000,8.746027,16.436281,54
Aluno_003001,8.120356,23.385326,15
Aluno_003002,6.795422,3.282471,1
Aluno_003003,31.972651,10.984920,53
Aluno_003004,26.698629,17.244994,30
Aluno_003005,30.819751,13.247512,8
Aluno_003006,27.445885,3.698893,14
Aluno_003007,9.002340,29.571921,71
Aluno_003008,12.716954,18.864286,71
Aluno_003009,29.718361,7.957121,78
Aluno_003010,19.792842,32.170573,99
Aluno_003011,16.590613,25.086715,32
Aluno_003012,25.868200,22.339925,23
Aluno_003013,18.054153,30.189179,80
Aluno_003014,24.692853,31.032982,99
Aluno_003015,15.169263,23.641142,95
Aluno_003016,14.726468,29.938879,23
Aluno_003017,30.921350,19.789618,18
Aluno_003018,28.474538,18.021890,76
Aluno_003019,32.966884,29.394001,59
Aluno_003020,10.341513,21.673167,85
Aluno_003021,23.072060,30.286635,59
Aluno_003022,27.558556,4.287398,84
Aluno_003023,20.851683,28.574400,16
Aluno_003024,4.231522,6.775510,8
Aluno_003025,6.646083,17.070044,36
Aluno_003026,9.856759,20.524364,60
Aluno_003027,10.564289,19.736696,50
Aluno_003028,17.625875,32.224960,76
Aluno_003029,30.957942,25.118442,89
Aluno_003030,16.459585,8.818728,13
Aluno_003031,6.457607,12.627204,81
Aluno_003032,30.116823,27.686053,3
Aluno_003033,13.407943,3.878957,66
Aluno_003034,30.972958,25.091361,86
Aluno_003035,14.464528,12.874827,32
Aluno_003036,10.861462,7.814471,73
Aluno_003037,9.801868,4.036588,99
Aluno_003038,30.310988,4.920018,3
Aluno_003039,9.395528,27.153552,43
Aluno_003040,11.923596,31.042510,29
Aluno_003041,19.266874,12.541612,53
Aluno_003042,29.978308,18.280355,26
Aluno_003043,18.205314,26.331164,3
Aluno_003044,19.149606,14.104183,33
Aluno_003045,20.622911,15.663256,76
Aluno_003046,25.990460,32.109191,97
Aluno_003047,27.495244,23.580518,7
Aluno_003048,25.159475,22.607283,46
Aluno_003049,15.398643,7.403187,72
Aluno_003050,17.978014,22.632434,17
Aluno_003051,28.146904,26.363171,30
Aluno_003052,28.099759,25.339476,30
Aluno_003053,27.959494,4.448773,52
Aluno_003054,29.302324,24.910748,97
Aluno_003055,23.653258,3.855022,89
Aluno_003056,14.096634,7.725920,40
Aluno_003057,23.706275,9.420132,56
Aluno_003058,3.451296,10.574942,38
Aluno_003059,22.379125,8.411589,15
Aluno_003060,21.774845,19.100902,44
Aluno_003061,18.910093,9.502036,3
Aluno_003062,30.782554,14.265306,47
Aluno_003063,4.572588,12.905337,99
Aluno_003064,18.008524,22.442029,68
Aluno_003065,12.774463,16.471232,32
Aluno_003066,10.534403,32.486538,30
Aluno_003067,25.526014,7.421367,92
Aluno_003068,9.570140,5.134162,83
Aluno_003069,27.744910,19.985508,84
Aluno_003070,21.540531,5.372464,86
Aluno_003071,10.798384,17.898168,11
Aluno_003072,25.018300,32.137165,37
Aluno_003073,10.412106,31.004659,11
Aluno_003074,7.116248,24.969596,13
Aluno_003075,11.770498,29.291231,21
Aluno_003076,6.493267,25.391093,38
Aluno_003077,7.356399,27.180591,61
Aluno_003078,7.785928,3.775821,79
Aluno_003079,23.917850,8.428987,83
Aluno_003080,22.600219,22.294451,32
Aluno_003081,22.480989,3.192313,47
Aluno_003082,8.313680,29.634622,65
Aluno_003083,32.468784,14.507003,13
Aluno_003084,32.192511,14.383820,99
Aluno_003085,17.456284,26.713694,61
Aluno_003086,12.311862,20.233042,2
Aluno_003087,20.070206,24.754668,38
Aluno_003088,23.459327,3.830162,69
Aluno_003089,26.499758,26.982313,91
Aluno_003090,23.973544,27.075575,4
Aluno_003091,20.166669,4.770256,64
Aluno_003092,29.650847,26.966811,93
Aluno_003093,28.442631,24.023068,2
Aluno_003094,30.152055,3.936774,62
Aluno_003095,23.931225,18.860481,12
Aluno_003096,19.752794,19.252274,34
Aluno_003097,16.586896,12.912214,44
Aluno_003098,25.119217,24.566474,3
Aluno_003099,6.650294,15.555680,68
Aluno_003100,9.969374,23.811727,27
Aluno_003101,11.744769,20.606578,88
Aluno_003102,13.061246,18.781236,78
Aluno_003103,20.311397,28.314975,15
Aluno_003104,22.997288,3.020573,50
Aluno_003105,27.796149,13.311155,42
Aluno_003106,15.781411,13.470832,87
Aluno_003107,8.137643,14.462817,40
Aluno_003108,6.185885,11.932258,2
Aluno_003109,13.569032,3.080274,17
Aluno_003110,19.640755,2.837940,74
Aluno_003111,19.790214,4.000257,85
Aluno_003112,14.612471,5.893549,64
Aluno_003113,28.160023,2.877109,38
Aluno_003114,16.132789,6.231687,97
Aluno_003115,27.743415,31.310317,62
Aluno_003116,19.616895,22.602163,51
Aluno_003117,9.083398,5.988184,50
Aluno_003118,32.003159,29.178141,51
Aluno_003119,29.898714,25.894796,71
Aluno_003120,6.905951,21.500447,41
Aluno_003121,32.671278,24.194863,6
Aluno_003122,6.357681,19.187362,34
Aluno_003123,28.819620,7.308921,85
Aluno_003124,8.089195,9.043566,7
Aluno_003125,9.581505,8.888651,96
Aluno_003126,10.588908,24.229950,97
Aluno_003127,27.823500,25.871719,92
Aluno_003128,26.448828,21.701379,39
Aluno_003129,25.633066,22.483523,51
Aluno_003130,21.493840,9.081617,59
Aluno_003131,29.383780,19.876481,17
Aluno_003132,23.564664,7.610735,91
Aluno_003133,4.488876,4.967179,88
Aluno_003134,28.561974,22.067823,84
Aluno_003135,11.268270,30.887591,92
Aluno_003136,22.782454,31.967925,81
Aluno_003137,18.855287,10.439548,70
Aluno_003138,15.448469,25.640134,31
Aluno_003139,32.383700,14.174907,82
Aluno_003140,20.763558,20.037664,87
Aluno_003141,11.967614,8.465205,57
Aluno_003142,32.036924,27.852466,18
Aluno_003143,17.253845,6.291114,50
Aluno_003144,26.474637,24.985753,46
Aluno_003145,31.767370,9.386911,67
Aluno_003146,26.963392,14.468477,63
Aluno_003147,19.779212,27.651150,96
Aluno_003148,30.318329,17.028057,16
